          distance              timeN              timeI                 nH                 NH                NH2                NCO                 Av              op_H2                 Vn                 Vi                VCH                VS                 VSH                 Tn                 Ti                 Te             Vsound            Vmagnet            VAlfven               rhoN               rhoI             rhoNEG           DensityN           DensityI         DensityNEG                muN                muI                muA              muNEG            -dVn/dz            -dVi/dz             Tgrain            Teff_gr               Mgrc               Mgrm              d-ero              d-ads           rsq-core           rsq-mant             ab-cor             ab-ads            Nlayers            densgrc           compr_gr               phH2               phCO          -DissH2_t            F_gr_H2          E_gr_H2_K              x(H2)               x(H)              x(H+)          sum(neut)          sum(ions)          sum(nega)             grad_V              fluph 
  1.729306504E+015   1.566617977E+001   1.625665739E+001   1.003987566E+004   1.000000000E+001   1.000000000E+001   1.000000000E+001   1.000000000E-001   2.999794153E+000   3.486029706E+006   2.855838945E+006   3.486029706E+006   3.486029706E+006   3.486029706E+006   1.324572287E+002   3.761618572E+003   2.027198934E+003   8.841318505E+004   5.925788169E+006   6.308544509E+005   2.354596645E-020   3.475450554E-024   8.092722491E-024   6.038652876E+003   1.004332037E-001   1.004332037E-001   3.899208472E-024   3.460459714E-023   1.107080555E-021   8.057815734E-023   4.529026005E-011   1.316467623E-009   1.500000000E+001   8.904967936E+004   1.595946125E-022   9.570430402E-023  -2.837772907E-021   1.310338544E-006   4.087958355E-012   1.014703989E-011   4.971898722E+000   2.350626658E+000   3.808911764E+001   8.508098934E-007   1.225209148E+000   7.239208976E-016   8.888248970E-013   8.574339810E-019   1.320979891E-011   2.150087918E+004   4.987835683E-001   2.432832241E-003   3.114598311E-008   6.038652876E+003   1.004332037E-001   1.004332037E-001   4.529026005E-011   8.374253917E+007 
  1.729355200E+015   1.566662243E+001   1.625719774E+001   1.003988202E+004   1.000000000E+001   1.000000000E+001   1.000000000E+001   1.000000000E-001   2.999794149E+000   3.486027501E+006   2.855774838E+006   3.486027501E+006   3.486027501E+006   3.486027501E+006   1.324797003E+002   3.762380829E+003   2.027362911E+003   8.842068402E+004   5.925859085E+006   6.308684084E+005   2.354598167E-020   3.475285144E-024   8.092754953E-024   6.038656719E+003   1.004238904E-001   1.004238904E-001   3.899208511E-024   3.460615925E-023   1.107080557E-021   8.058595340E-023   4.529364198E-011   1.316437623E-009   1.500000000E+001   8.906717058E+004   1.595981950E-022   9.570644834E-023  -2.837772907E-021   1.310338507E-006   4.087958355E-012   1.014703966E-011   4.972010331E+000   2.350679328E+000   3.808911657E+001   8.508289924E-007   1.225236651E+000   7.239208977E-016   8.888248970E-013   8.611373376E-019   1.320694021E-011   2.150087918E+004   4.987835673E-001   2.432834236E-003   3.114944163E-008   6.038656719E+003   1.004238904E-001   1.004238904E-001   4.529364198E-011   8.374253917E+007 
  1.729434780E+015   1.566734583E+001   1.625808080E+001   1.003989241E+004   1.000000000E+001   1.000000000E+001   1.000000000E+001   1.000000000E-001   2.999794143E+000   3.486023896E+006   2.855670078E+006   3.486023896E+006   3.486023896E+006   3.486023896E+006   1.325164308E+002   3.763626661E+003   2.027630903E+003   8.843293991E+004   5.925974981E+006   6.308912184E+005   2.354600655E-020   3.475014962E-024   8.092807754E-024   6.038663001E+003   1.004086772E-001   1.004086772E-001   3.899208575E-024   3.460871171E-023   1.107080560E-021   8.059868911E-023   4.529916962E-011   1.316388619E-009   1.500000000E+001   8.909575759E+004   1.596040499E-022   9.570995270E-023  -2.837772907E-021   1.310338446E-006   4.087958355E-012   1.014703930E-011   4.972192729E+000   2.350765405E+000   3.808911482E+001   8.508602050E-007   1.225281599E+000   7.239208978E-016   8.888248970E-013   8.672213489E-019   1.320227031E-011   2.150087918E+004   4.987835657E-001   2.432837496E-003   3.115509144E-008   6.038663001E+003   1.004086772E-001   1.004086772E-001   4.529916962E-011   8.374253917E+007 
  1.729514360E+015   1.566806923E+001   1.625896390E+001   1.003990281E+004   1.000000000E+001   1.000000000E+001   1.000000000E+001   1.000000000E-001   2.999794137E+000   3.486020291E+006   2.855565322E+006   3.486020291E+006   3.486020291E+006   3.486020291E+006   1.325531701E+002   3.764872672E+003   2.027898919E+003   8.844519708E+004   5.926090880E+006   6.309140293E+005   2.354603144E-020   3.474744943E-024   8.092860246E-024   6.038669283E+003   1.003934721E-001   1.003934721E-001   3.899208639E-024   3.461126374E-023   1.107080564E-021   8.061141900E-023   4.530469834E-011   1.316339642E-009   1.500000000E+001   8.912434797E+004   1.596099050E-022   9.571345719E-023  -2.432376778E-021   1.310338385E-006   4.087958355E-012   1.014703894E-011   4.972375134E+000   2.350851484E+000   3.808911307E+001   8.508914187E-007   1.225326548E+000   7.239208979E-016   8.888248970E-013   8.733452136E-019   1.319760265E-011   2.150087918E+004   4.987835640E-001   2.432840754E-003   3.116073861E-008   6.038669283E+003   1.003934721E-001   1.003934721E-001   4.530469834E-011   8.374253917E+007 
  1.729593940E+015   1.566879263E+001   1.625984703E+001   1.003991320E+004   1.000000000E+001   1.000000000E+001   1.000000000E+001   1.000000000E-001   2.999794130E+000   3.486016686E+006   2.855460570E+006   3.486016686E+006   3.486016686E+006   3.486016686E+006   1.325899184E+002   3.766118862E+003   2.028166958E+003   8.845745552E+004   5.926206782E+006   6.309368409E+005   2.354605632E-020   3.474475086E-024   8.092912430E-024   6.038675566E+003   1.003782753E-001   1.003782753E-001   3.899208703E-024   3.461381534E-023   1.107080567E-021   8.062414307E-023   4.531022814E-011   1.316290692E-009   1.500000000E+001   8.915294171E+004   1.596157602E-022   9.571696180E-023  -2.837772907E-021   1.310338323E-006   4.087958355E-012   1.014703858E-011   4.972557545E+000   2.350937566E+000   3.808911132E+001   8.509226336E-007   1.225371499E+000   7.239208980E-016   8.888248970E-013   8.795091663E-019   1.319293722E-011   2.150087918E+004   4.987835624E-001   2.432844010E-003   3.116638311E-008   6.038675566E+003   1.003782753E-001   1.003782753E-001   4.531022814E-011   8.374253917E+007 
  1.729673520E+015   1.566951603E+001   1.626073020E+001   1.003992360E+004   1.000000000E+001   1.000000000E+001   1.000000000E+001   1.000000000E-001   2.999794124E+000   3.486013080E+006   2.855355821E+006   3.486013080E+006   3.486013080E+006   3.486013080E+006   1.326266756E+002   3.767365230E+003   2.028435021E+003   8.846971523E+004   5.926322688E+006   6.309596533E+005   2.354608121E-020   3.474205393E-024   8.092964307E-024   6.038681850E+003   1.003630867E-001   1.003630867E-001   3.899208766E-024   3.461636650E-023   1.107080571E-021   8.063686133E-023   4.531575902E-011   1.316241770E-009   1.500000000E+001   8.918153881E+004   1.596216157E-022   9.572046654E-023  -2.026980648E-021   1.310338262E-006   4.087958355E-012   1.014703821E-011   4.972739962E+000   2.351023652E+000   3.808910956E+001   8.509538496E-007   1.225416452E+000   7.239208981E-016   8.888248970E-013   8.857134430E-019   1.318827403E-011   2.150087918E+004   4.987835608E-001   2.432847265E-003   3.117202493E-008   6.038681850E+003   1.003630867E-001   1.003630867E-001   4.531575902E-011   8.374253917E+007 
  1.729753100E+015   1.567023944E+001   1.626161339E+001   1.003993400E+004   1.000000000E+001   1.000000000E+001   1.000000000E+001   1.000000000E-001   2.999794117E+000   3.486009473E+006   2.855251077E+006   3.486009473E+006   3.486009473E+006   3.486009473E+006   1.326634417E+002   3.768611775E+003   2.028703107E+003   8.848197622E+004   5.926438597E+006   6.309824664E+005   2.354610610E-020   3.473935863E-024   8.093015876E-024   6.038688135E+003   1.003479064E-001   1.003479063E-001   3.899208830E-024   3.461891722E-023   1.107080574E-021   8.064957378E-023   4.532129097E-011   1.316192875E-009   1.500000000E+001   8.921013929E+004   1.596274714E-022   9.572397139E-023  -2.432376778E-021   1.310338201E-006   4.087958355E-012   1.014703785E-011   4.972922387E+000   2.351109740E+000   3.808910781E+001   8.509850667E-007   1.225461406E+000   7.239208982E-016   8.888248970E-013   8.919582814E-019   1.318361306E-011   2.150087918E+004   4.987835592E-001   2.432850519E-003   3.117766405E-008   6.038688135E+003   1.003479064E-001   1.003479063E-001   4.532129097E-011   8.374253917E+007 
  1.729891815E+015   1.567150040E+001   1.626315296E+001   1.003995213E+004   1.000000000E+001   1.000000000E+001   1.000000000E+001   1.000000000E-001   2.999794106E+000   3.486003186E+006   2.855068507E+006   3.486003186E+006   3.486003186E+006   3.486003186E+006   1.327275496E+002   3.770785038E+003   2.029170458E+003   8.850335129E+004   5.926640647E+006   6.310222337E+005   2.354614949E-020   3.473466438E-024   8.093105032E-024   6.038699091E+003   1.003214652E-001   1.003214651E-001   3.899208942E-024   3.462336233E-023   1.107080580E-021   8.067171886E-023   4.533093624E-011   1.316107710E-009   1.500000000E+001   8.926000059E+004   1.596376789E-022   9.573008098E-023  -2.026980648E-021   1.310338095E-006   4.087958355E-012   1.014703722E-011   4.973240385E+000   2.351259808E+000   3.808910475E+001   8.510394837E-007   1.225539769E+000   7.239208983E-016   8.888248970E-013   9.029412944E-019   1.317549391E-011   2.150087918E+004   4.987835563E-001   2.432856188E-003   3.118748705E-008   6.038699091E+003   1.003214652E-001   1.003214651E-001   4.533093624E-011   8.374253917E+007 
  1.730030530E+015   1.567276136E+001   1.626469263E+001   1.003997026E+004   1.000000000E+001   1.000000000E+001   1.000000000E+001   1.000000000E-001   2.999794095E+000   3.485996897E+006   2.854885949E+006   3.485996897E+006   3.485996897E+006   3.485996897E+006   1.327916847E+002   3.772958831E+003   2.029637873E+003   8.852473023E+004   5.926842707E+006   6.310620033E+005   2.354619290E-020   3.472997506E-024   8.093193257E-024   6.038710050E+003   1.002950489E-001   1.002950488E-001   3.899209054E-024   3.462780612E-023   1.107080586E-021   8.069384631E-023   4.534058479E-011   1.316022629E-009   1.500000000E+001   8.930987211E+004   1.596478871E-022   9.573619095E-023  -2.026980648E-021   1.310337988E-006   4.087958355E-012   1.014703659E-011   4.973558403E+000   2.351409884E+000   3.808910169E+001   8.510939042E-007   1.225618138E+000   7.239208985E-016   8.888248970E-013   9.140495515E-019   1.316738153E-011   2.150087918E+004   4.987835535E-001   2.432861852E-003   3.119730171E-008   6.038710050E+003   1.002950489E-001   1.002950488E-001   4.534058479E-011   8.374253917E+007 
  1.730169245E+015   1.567402232E+001   1.626623240E+001   1.003998840E+004   1.000000000E+001   1.000000000E+001   1.000000000E+001   1.000000000E-001   2.999794084E+000   3.485990607E+006   2.854703403E+006   3.485990607E+006   3.485990607E+006   3.485990607E+006   1.328558469E+002   3.775133152E+003   2.030105351E+003   8.854611303E+004   5.927044777E+006   6.311017753E+005   2.354623631E-020   3.472529070E-024   8.093280553E-024   6.038721011E+003   1.002686574E-001   1.002686574E-001   3.899209165E-024   3.463224859E-023   1.107080592E-021   8.071595613E-023   4.535023661E-011   1.315937629E-009   1.500000000E+001   8.935975387E+004   1.596580959E-022   9.574230130E-023  -2.026980648E-021   1.310337881E-006   4.087958355E-012   1.014703595E-011   4.973876441E+000   2.351559970E+000   3.808909863E+001   8.511483281E-007   1.225696511E+000   7.239208987E-016   8.888248970E-013   9.252843418E-019   1.315927591E-011   2.150087918E+004   4.987835506E-001   2.432867512E-003   3.120710792E-008   6.038721011E+003   1.002686574E-001   1.002686574E-001   4.535023661E-011   8.374253917E+007 
  1.730307961E+015   1.567528329E+001   1.626777226E+001   1.004000654E+004   1.000000000E+001   1.000000000E+001   1.000000000E+001   1.000000000E-001   2.999794073E+000   3.485984315E+006   2.854520868E+006   3.485984315E+006   3.485984315E+006   3.485984315E+006   1.329200362E+002   3.777307997E+003   2.030572889E+003   8.856749969E+004   5.927246858E+006   6.311415496E+005   2.354627974E-020   3.472061127E-024   8.093366922E-024   6.038731974E+003   1.002422908E-001   1.002422908E-001   3.899209277E-024   3.463668974E-023   1.107080598E-021   8.073804834E-023   4.535989169E-011   1.315852712E-009   1.500000000E+001   8.940964585E+004   1.596683054E-022   9.574841203E-023  -2.026980648E-021   1.310337775E-006   4.087958355E-012   1.014703532E-011   4.974194499E+000   2.351710066E+000   3.808909557E+001   8.512027554E-007   1.225774889E+000   7.239208988E-016   8.888248970E-013   9.366469681E-019   1.315117705E-011   2.150087918E+004   4.987835478E-001   2.432873167E-003   3.121690561E-008   6.038731974E+003   1.002422908E-001   1.002422908E-001   4.535989169E-011   8.374253917E+007 
  1.730446676E+015   1.567654426E+001   1.626931222E+001   1.004002468E+004   1.000000000E+001   1.000000000E+001   1.000000000E+001   1.000000000E-001   2.999794062E+000   3.485978023E+006   2.854338345E+006   3.485978023E+006   3.485978023E+006   3.485978023E+006   1.329842525E+002   3.779483363E+003   2.031040485E+003   8.858889021E+004   5.927448950E+006   6.311813263E+005   2.354632317E-020   3.471593678E-024   8.093452367E-024   6.038742940E+003   1.002159491E-001   1.002159491E-001   3.899209389E-024   3.464112958E-023   1.107080604E-021   8.076012294E-023   4.536955005E-011   1.315767877E-009   1.500000000E+001   8.945954806E+004   1.596785155E-022   9.575452313E-023  -2.432376778E-021   1.310337668E-006   4.087958355E-012   1.014703468E-011   4.974512578E+000   2.351860170E+000   3.808909251E+001   8.512571862E-007   1.225853272E+000   7.239208990E-016   8.888248970E-013   9.481387461E-019   1.314308494E-011   2.150087918E+004   4.987835450E-001   2.432878819E-003   3.122669467E-008   6.038742940E+003   1.002159491E-001   1.002159491E-001   4.536955005E-011   8.374253917E+007 
  1.730715019E+015   1.567898360E+001   1.627229155E+001   1.004005979E+004   1.000000000E+001   1.000000000E+001   1.000000000E+001   1.000000000E-001   2.999794040E+000   3.485965846E+006   2.853985289E+006   3.485965846E+006   3.485965846E+006   3.485965846E+006   1.331085556E+002   3.783693066E+003   2.031945209E+003   8.863028099E+004   5.927839925E+006   6.312582808E+005   2.354640722E-020   3.470690800E-024   8.093615040E-024   6.038764160E+003   1.001650614E-001   1.001650614E-001   3.899209605E-024   3.464971469E-023   1.107080616E-021   8.080277620E-023   4.538824337E-011   1.315603997E-009   1.500000000E+001   8.955611259E+004   1.596982687E-022   9.576634611E-023  -2.026980648E-021   1.310337461E-006   4.087958355E-012   1.014703346E-011   4.975127956E+000   2.352150574E+000   3.808908657E+001   8.513624920E-007   1.226004918E+000   7.239208994E-016   8.888248970E-013   9.707410585E-019   1.312744996E-011   2.150087918E+004   4.987835395E-001   2.432889740E-003   3.124560673E-008   6.038764160E+003   1.001650614E-001   1.001650614E-001   4.538824337E-011   8.374253917E+007 
  1.730983363E+015   1.568142295E+001   1.627527124E+001   1.004009492E+004   1.000000000E+001   1.000000000E+001   1.000000000E+001   1.000000000E-001   2.999794019E+000   3.485953663E+006   2.853632277E+006   3.485953663E+006   3.485953663E+006   3.485953663E+006   1.332329601E+002   3.787904696E+003   2.032850136E+003   8.867168621E+004   5.928230940E+006   6.313352441E+005   2.354649130E-020   3.469789765E-024   8.093774272E-024   6.038785388E+003   1.001142663E-001   1.001142663E-001   3.899209822E-024   3.465829488E-023   1.107080627E-021   8.084536370E-023   4.540694891E-011   1.315440422E-009   1.500000000E+001   8.965271539E+004   1.597180244E-022   9.577817051E-023  -2.026980648E-021   1.310337254E-006   4.087958355E-012   1.014703223E-011   4.975743410E+000   2.352441012E+000   3.808908064E+001   8.514678108E-007   1.226156582E+000   7.239208997E-016   8.888248970E-013   9.938414426E-019   1.311184017E-011   2.150087918E+004   4.987835340E-001   2.432900645E-003   3.126448548E-008   6.038785388E+003   1.001142663E-001   1.001142663E-001   4.540694891E-011   8.374253917E+007 
  1.731251706E+015   1.568386231E+001   1.627825131E+001   1.004013006E+004   1.000000000E+001   1.000000000E+001   1.000000000E+001   1.000000000E-001   2.999793998E+000   3.485941476E+006   2.853279309E+006   3.485941476E+006   3.485941476E+006   3.485941476E+006   1.333574662E+002   3.792118241E+003   2.033755259E+003   8.871310586E+004   5.928621995E+006   6.314122162E+005   2.354657542E-020   3.468890570E-024   8.093930079E-024   6.038806625E+003   1.000635636E-001   1.000635636E-001   3.899210039E-024   3.466687018E-023   1.107080639E-021   8.088788553E-023   4.542566669E-011   1.315277152E-009   1.500000000E+001   8.974935646E+004   1.597377825E-022   9.578999634E-023  -2.432376778E-021   1.310337046E-006   4.087958355E-012   1.014703100E-011   4.976358940E+000   2.352731485E+000   3.808907469E+001   8.515731425E-007   1.226308265E+000   7.239209000E-016   8.888248970E-013   1.017449849E-018   1.309625553E-011   2.150087918E+004   4.987835286E-001   2.432911536E-003   3.128333026E-008   6.038806625E+003   1.000635636E-001   1.000635636E-001   4.542566669E-011   8.374253917E+007 
