          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  1.245337410E+001   1.315441219E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329947E-025   0.000000000E+000   5.894399397E-022 
  1.299510988E+001   1.372664392E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329947E-025   0.000000000E+000   5.894399397E-022 
  1.353684567E+001   1.429887565E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329947E-025   0.000000000E+000   5.894399397E-022 
  1.407858145E+001   1.487110738E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329947E-025   0.000000000E+000   5.894399397E-022 
  1.492552300E+001   1.576572583E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329947E-025   0.000000000E+000   5.894399397E-022 
  1.577246455E+001   1.666034428E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329947E-025   0.000000000E+000   5.894399397E-022 
  1.661940610E+001   1.755496272E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329947E-025   0.000000000E+000   5.894399397E-022 
  1.746634764E+001   1.844958117E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329947E-025   0.000000000E+000   5.894399397E-022 
  1.831328919E+001   1.934419962E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329947E-025   0.000000000E+000   5.894399397E-022 
  1.916023074E+001   2.023881807E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329947E-025   0.000000000E+000   5.894399397E-022 
  2.054205056E+001   2.169842471E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329947E-025   0.000000000E+000   5.894399397E-022 
  2.192387038E+001   2.315803135E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  2.294036599E+001   2.423174857E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  2.395686161E+001   2.530546580E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  2.570798260E+001   2.715516268E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  2.696258019E+001   2.848038537E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  2.821717779E+001   2.980560806E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  2.947177538E+001   3.113083074E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  3.072637297E+001   3.245605343E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  3.198097057E+001   3.378127611E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  3.323556816E+001   3.510649880E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  3.449016575E+001   3.643172148E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  3.574476334E+001   3.775694417E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  3.699936094E+001   3.908216686E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  3.924717008E+001   4.145651197E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  4.149497922E+001   4.383085708E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  4.374278836E+001   4.620520220E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  4.599059750E+001   4.857954731E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  4.823840664E+001   5.095389243E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  5.048621578E+001   5.332823754E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  5.394791567E+001   5.698480698E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  5.593646801E+001   5.908530096E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  5.792502036E+001   6.118579493E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276273E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329948E-025   0.000000000E+000   5.894399397E-022 
  5.991357271E+001   6.328628890E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276274E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329949E-025   0.000000000E+000   5.894399397E-022 
  6.190212506E+001   6.538678288E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276274E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329949E-025   0.000000000E+000   5.894399397E-022 
  6.389067740E+001   6.748727685E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276274E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329949E-025   0.000000000E+000   5.894399397E-022 
  6.587922975E+001   6.958777082E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276274E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329949E-025   0.000000000E+000   5.894399397E-022 
  6.786778210E+001   7.168826480E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276274E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329949E-025   0.000000000E+000   5.894399397E-022 
  6.985633445E+001   7.378875877E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276274E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329949E-025   0.000000000E+000   5.894399397E-022 
  7.511300122E+001   7.934133921E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276274E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329949E-025   0.000000000E+000   5.894399397E-022 
  7.830590649E+001   8.271398278E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276274E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329949E-025   0.000000000E+000   5.894399397E-022 
  8.149881176E+001   8.608662634E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276274E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329949E-025   0.000000000E+000   5.894399397E-022 
  8.469171703E+001   8.945926990E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276274E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329949E-025   0.000000000E+000   5.894399397E-022 
  8.788462230E+001   9.283191346E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276274E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329949E-025   0.000000000E+000   5.894399397E-022 
  9.107752757E+001   9.620455702E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276274E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329949E-025   0.000000000E+000   5.894399397E-022 
  9.427043283E+001   9.957720058E-013   5.452000000E+001   5.452000000E+001   5.452000000E+001   6.494001505E-023   2.625276274E-023  -5.922885811E-022  -3.369864379E-024  -4.286924879E-025  -1.556978439E-026  -0.000000000E+000   3.142632856E-027  -1.013130966E-025   3.368383269E-023   1.116286777E-023   0.000000000E+000   6.046329949E-025   0.000000000E+000   5.894399397E-022 
